2025-07-02 17:26:10,167 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,167 - INFO - * Conversion Th, Dat, Mak, Tro, files to Therion files and folders
2025-07-02 17:26:10,168 - INFO - *       Script pyCreateTh by : alexandre.pont@yahoo.fr
2025-07-02 17:26:10,168 - INFO - *       Version :              2025.07.02
2025-07-02 17:26:10,168 - INFO - *       Input file :           ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK
2025-07-02 17:26:10,168 - INFO - *       Output folder :        ~\Desktop\Tests\Synthese_PSM\Synthese_PSM
2025-07-02 17:26:10,169 - INFO - *       Log file :             Synthese_PSM.log
2025-07-02 17:26:10,169 - INFO - *       Config file:           ~\config.ini
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,172 - INFO - Reading mak file: ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK, fixed station: 193, files: 140, UTM Zone: 30, Datum: European 1950, SCR: EPSG:23030
2025-07-02 17:26:10,173 - INFO - Source file: LAMBERT_UTM.DAT, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:14,040 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_03_2001_09_15\Explo_03_2001_09_15-maps.th
2025-07-02 17:26:14,041 - INFO - Start therion [Therion Compile Explo_03_2001_09_15], compilation file
2025-07-02 17:26:14,042 - INFO - File: Explo_03_2001_09_15,  compilation successful, length: 428.48m, depth: 119.94m
2025-07-02 17:26:14,061 - INFO - Therion file : ~\Data\Grotte_de_Alhais\Data\Explo_04_2001_09_20.th created from Alhais 2001_02.DAT
2025-07-02 17:26:14,062 - INFO - Parsing survey entry file: ~\Data\Grotte_de_Alhais\Data\Explo_04_2001_09_20.th
2025-07-02 17:26:14,064 - INFO - Source file: Explo_04_2001_09_20.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:14,065 - INFO - Parsing survey target: Explo_04_2001_09_20
2025-07-02 17:26:14,076 - INFO - The folder ./template has been copied to ~\Data\Grotte_de_Alhais\Data\Explo_04_2001_09_20
2025-07-02 17:26:14,080 - INFO - Compiling 2D XVI file: Explo_04_2001_09_20
2025-07-02 17:26:14,352 - INFO - Therion file: [Therion Compile Explo_03_2001_09_15], compilation succeeded
2025-07-02 17:26:14,359 - INFO - Therion compilation successful, length: 79.36m, depth: 41.51m
2025-07-02 17:26:14,364 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_04_2001_09_20\Explo_04_2001_09_20.thconfig
2025-07-02 17:26:14,368 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_04_2001_09_20\Explo_04_2001_09_20-tot.th
2025-07-02 17:26:14,370 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_04_2001_09_20\Explo_04_2001_09_20-readme.md
2025-07-02 17:26:14,373 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_04_2001_09_20\Explo_04_2001_09_20-maps.th
2025-07-02 17:26:14,374 - INFO - Start therion [Therion Compile Explo_04_2001_09_20], compilation file
2025-07-02 17:26:14,376 - INFO - File: Explo_04_2001_09_20,  compilation successful, length: 79.36m, depth: 41.51m
2025-07-02 17:26:14,424 - INFO - Therion file : ~\Data\Grotte_de_Alhais\Data\Explo_05_2001_10_27.th created from Alhais 2001_02.DAT
2025-07-02 17:26:14,425 - INFO - Parsing survey entry file: ~\Data\Grotte_de_Alhais\Data\Explo_05_2001_10_27.th
2025-07-02 17:26:14,426 - INFO - Source file: Explo_05_2001_10_27.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:14,428 - INFO - Parsing survey target: Explo_05_2001_10_27
2025-07-02 17:26:14,443 - INFO - The folder ./template has been copied to ~\Data\Grotte_de_Alhais\Data\Explo_05_2001_10_27
2025-07-02 17:26:14,448 - INFO - Compiling 2D XVI file: Explo_05_2001_10_27
2025-07-02 17:26:14,685 - INFO - Therion file: [Therion Compile Explo_04_2001_09_20], compilation succeeded
2025-07-02 17:26:14,724 - INFO - Therion compilation successful, length: 510.10m, depth: 170.13m
2025-07-02 17:26:14,730 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_05_2001_10_27\Explo_05_2001_10_27.thconfig
2025-07-02 17:26:14,732 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_05_2001_10_27\Explo_05_2001_10_27-tot.th
2025-07-02 17:26:14,734 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_05_2001_10_27\Explo_05_2001_10_27-readme.md
2025-07-02 17:26:14,735 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_05_2001_10_27\Explo_05_2001_10_27-maps.th
2025-07-02 17:26:14,736 - INFO - Start therion [Therion Compile Explo_05_2001_10_27], compilation file
2025-07-02 17:26:14,738 - INFO - File: Explo_05_2001_10_27,  compilation successful, length: 510.10m, depth: 170.13m
2025-07-02 17:26:14,768 - INFO - Therion file : ~\Data\Grotte_de_Alhais\Data\Explo_06_2001_11_06.th created from Alhais 2001_02.DAT
2025-07-02 17:26:14,769 - INFO - Parsing survey entry file: ~\Data\Grotte_de_Alhais\Data\Explo_06_2001_11_06.th
2025-07-02 17:26:14,770 - INFO - Source file: Explo_06_2001_11_06.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:14,771 - INFO - Parsing survey target: Explo_06_2001_11_06
2025-07-02 17:26:14,788 - INFO - The folder ./template has been copied to ~\Data\Grotte_de_Alhais\Data\Explo_06_2001_11_06
2025-07-02 17:26:14,792 - INFO - Compiling 2D XVI file: Explo_06_2001_11_06
2025-07-02 17:26:15,208 - INFO - Therion file: [Therion Compile Explo_05_2001_10_27], compilation succeeded
2025-07-02 17:26:15,284 - INFO - Therion compilation successful, length: 551.70m, depth: 121.33m
2025-07-02 17:26:15,290 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_06_2001_11_06\Explo_06_2001_11_06.thconfig
2025-07-02 17:26:15,292 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_06_2001_11_06\Explo_06_2001_11_06-tot.th
2025-07-02 17:26:15,295 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_06_2001_11_06\Explo_06_2001_11_06-readme.md
2025-07-02 17:26:15,297 - INFO - Update template successfully: ~\Grotte_de_Alhais\Data\Explo_06_2001_11_06\Explo_06_2001_11_06-maps.th
2025-07-02 17:26:15,299 - INFO - Start therion [Therion Compile Explo_06_2001_11_06], compilation file
2025-07-02 17:26:15,301 - INFO - File: Explo_06_2001_11_06,  compilation successful, length: 551.70m, depth: 121.33m
2025-07-02 17:26:15,314 - INFO - Total 'equates' founds: 5 in Alhais 2001_02.DAT
2025-07-02 17:26:15,322 - INFO - Update template successfully: ~\Synthese_PSM\Data\Grotte_de_Alhais\Grotte_de_Alhais.thconfig
2025-07-02 17:26:15,328 - INFO - Update template successfully: ~\Synthese_PSM\Data\Grotte_de_Alhais\Grotte_de_Alhais-tot.th
2025-07-02 17:26:15,334 - INFO - Update template successfully: ~\Synthese_PSM\Data\Grotte_de_Alhais\Grotte_de_Alhais-maps.th
2025-07-02 17:26:15,338 - INFO - Update template successfully: ~\Synthese_PSM\Data\Grotte_de_Alhais\Grotte_de_Alhais-readme.md
2025-07-02 17:26:15,340 - INFO - Start therion [Therion Compile Grotte_de_Alhais], compilation file
2025-07-02 17:26:15,353 - INFO - Source file: Arphidia 09_01.DAT, encoding: windows-1252, conversion to utf-8
2025-07-02 17:26:15,797 - INFO - Therion file: [Therion Compile Explo_06_2001_11_06], compilation succeeded
2025-07-02 17:26:16,042 - INFO - Read dat file: Arphidia 09_01.DAT with 28 survey(s) and merged 87
2025-07-02 17:26:16,043 - INFO - Therion file: [Therion Compile Grotte_de_Alhais], compilation succeeded
2025-07-02 17:26:16,052 - INFO - The folder ./template has been copied to ~\Synthese_PSM\Synthese_PSM\Data\Arphidia
2025-07-02 17:26:16,071 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_01_1980_06_15.th created from Arphidia 09_01.DAT
2025-07-02 17:26:16,073 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_01_1980_06_15.th
2025-07-02 17:26:16,074 - INFO - Source file: Explo_01_1980_06_15.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:16,076 - INFO - Parsing survey target: Explo_01_1980_06_15
2025-07-02 17:26:16,091 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_01_1980_06_15
2025-07-02 17:26:16,095 - INFO - Compiling 2D XVI file: Explo_01_1980_06_15
2025-07-02 17:26:16,344 - INFO - Therion compilation successful, length: 319.40m, depth: 137.69m
2025-07-02 17:26:16,347 - INFO - Update template successfully: ~\Arphidia\Data\Explo_01_1980_06_15\Explo_01_1980_06_15.thconfig
2025-07-02 17:26:16,349 - INFO - Update template successfully: ~\Arphidia\Data\Explo_01_1980_06_15\Explo_01_1980_06_15-tot.th
2025-07-02 17:26:16,350 - INFO - Update template successfully: ~\Arphidia\Data\Explo_01_1980_06_15\Explo_01_1980_06_15-readme.md
2025-07-02 17:26:16,352 - INFO - Update template successfully: ~\Arphidia\Data\Explo_01_1980_06_15\Explo_01_1980_06_15-maps.th
2025-07-02 17:26:16,352 - INFO - Start therion [Therion Compile Explo_01_1980_06_15], compilation file
2025-07-02 17:26:16,354 - INFO - File: Explo_01_1980_06_15,  compilation successful, length: 319.40m, depth: 137.69m
2025-07-02 17:26:16,455 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_02_1981_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:16,457 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_02_1981_01_01.th
2025-07-02 17:26:16,458 - INFO - Source file: Explo_02_1981_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:16,459 - INFO - Parsing survey target: Explo_02_1981_01_01
2025-07-02 17:26:16,475 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_02_1981_01_01
2025-07-02 17:26:16,481 - INFO - Compiling 2D XVI file: Explo_02_1981_01_01
2025-07-02 17:26:16,636 - INFO - Therion file: [Therion Compile Explo_01_1980_06_15], compilation succeeded
2025-07-02 17:26:17,020 - INFO - Therion compilation successful, length: 1804.00m, depth: 764.86m
2025-07-02 17:26:17,034 - INFO - Update template successfully: ~\Arphidia\Data\Explo_02_1981_01_01\Explo_02_1981_01_01.thconfig
2025-07-02 17:26:17,040 - INFO - Update template successfully: ~\Arphidia\Data\Explo_02_1981_01_01\Explo_02_1981_01_01-tot.th
2025-07-02 17:26:17,049 - INFO - Update template successfully: ~\Arphidia\Data\Explo_02_1981_01_01\Explo_02_1981_01_01-readme.md
2025-07-02 17:26:17,056 - INFO - Update template successfully: ~\Arphidia\Data\Explo_02_1981_01_01\Explo_02_1981_01_01-maps.th
2025-07-02 17:26:17,070 - INFO - Start therion [Therion Compile Explo_02_1981_01_01], compilation file
2025-07-02 17:26:17,081 - INFO - File: Explo_02_1981_01_01,  compilation successful, length: 1804.00m, depth: 764.86m
2025-07-02 17:26:17,121 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_03_1981_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:17,124 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_03_1981_01_01.th
2025-07-02 17:26:17,126 - INFO - Source file: Explo_03_1981_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:17,128 - INFO - Parsing survey target: Explo_03_1981_01_01
2025-07-02 17:26:17,148 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_03_1981_01_01
2025-07-02 17:26:17,153 - INFO - Compiling 2D XVI file: Explo_03_1981_01_01
2025-07-02 17:26:17,565 - INFO - Therion compilation successful, length: 200.05m, depth: 76.00m
2025-07-02 17:26:17,569 - INFO - Update template successfully: ~\Arphidia\Data\Explo_03_1981_01_01\Explo_03_1981_01_01.thconfig
2025-07-02 17:26:17,571 - INFO - Update template successfully: ~\Arphidia\Data\Explo_03_1981_01_01\Explo_03_1981_01_01-tot.th
2025-07-02 17:26:17,574 - INFO - Update template successfully: ~\Arphidia\Data\Explo_03_1981_01_01\Explo_03_1981_01_01-readme.md
2025-07-02 17:26:17,576 - INFO - Update template successfully: ~\Arphidia\Data\Explo_03_1981_01_01\Explo_03_1981_01_01-maps.th
2025-07-02 17:26:17,578 - INFO - Start therion [Therion Compile Explo_03_1981_01_01], compilation file
2025-07-02 17:26:17,580 - INFO - File: Explo_03_1981_01_01,  compilation successful, length: 200.05m, depth: 76.00m
2025-07-02 17:26:17,616 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_04_1981_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:17,618 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_04_1981_01_01.th
2025-07-02 17:26:17,619 - INFO - Source file: Explo_04_1981_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:17,620 - INFO - Parsing survey target: Explo_04_1981_01_01
2025-07-02 17:26:17,638 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_04_1981_01_01
2025-07-02 17:26:17,643 - INFO - Compiling 2D XVI file: Explo_04_1981_01_01
2025-07-02 17:26:17,941 - INFO - Therion file: [Therion Compile Explo_02_1981_01_01], compilation succeeded
2025-07-02 17:26:17,971 - INFO - Therion file: [Therion Compile Explo_03_1981_01_01], compilation succeeded
2025-07-02 17:26:17,994 - INFO - Therion compilation successful, length: 395.57m, depth: 149.42m
2025-07-02 17:26:17,999 - INFO - Update template successfully: ~\Arphidia\Data\Explo_04_1981_01_01\Explo_04_1981_01_01.thconfig
2025-07-02 17:26:18,001 - INFO - Update template successfully: ~\Arphidia\Data\Explo_04_1981_01_01\Explo_04_1981_01_01-tot.th
2025-07-02 17:26:18,003 - INFO - Update template successfully: ~\Arphidia\Data\Explo_04_1981_01_01\Explo_04_1981_01_01-readme.md
2025-07-02 17:26:18,006 - INFO - Update template successfully: ~\Arphidia\Data\Explo_04_1981_01_01\Explo_04_1981_01_01-maps.th
2025-07-02 17:26:18,007 - INFO - Start therion [Therion Compile Explo_04_1981_01_01], compilation file
2025-07-02 17:26:18,009 - INFO - File: Explo_04_1981_01_01,  compilation successful, length: 395.57m, depth: 149.42m
2025-07-02 17:26:18,041 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_05_1981_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:18,042 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_05_1981_01_01.th
2025-07-02 17:26:18,044 - INFO - Source file: Explo_05_1981_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:18,045 - INFO - Parsing survey target: Explo_05_1981_01_01
2025-07-02 17:26:18,056 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_05_1981_01_01
2025-07-02 17:26:18,060 - INFO - Compiling 2D XVI file: Explo_05_1981_01_01
2025-07-02 17:26:18,542 - INFO - Therion compilation successful, length: 141.36m, depth: 65.19m
2025-07-02 17:26:18,548 - INFO - Therion file: [Therion Compile Explo_04_1981_01_01], compilation succeeded
2025-07-02 17:26:18,550 - INFO - Update template successfully: ~\Arphidia\Data\Explo_05_1981_01_01\Explo_05_1981_01_01.thconfig
2025-07-02 17:26:18,554 - INFO - Update template successfully: ~\Arphidia\Data\Explo_05_1981_01_01\Explo_05_1981_01_01-tot.th
2025-07-02 17:26:18,557 - INFO - Update template successfully: ~\Arphidia\Data\Explo_05_1981_01_01\Explo_05_1981_01_01-readme.md
2025-07-02 17:26:18,561 - INFO - Update template successfully: ~\Arphidia\Data\Explo_05_1981_01_01\Explo_05_1981_01_01-maps.th
2025-07-02 17:26:18,562 - INFO - Start therion [Therion Compile Explo_05_1981_01_01], compilation file
2025-07-02 17:26:18,565 - INFO - File: Explo_05_1981_01_01,  compilation successful, length: 141.36m, depth: 65.19m
2025-07-02 17:26:18,599 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_06_1981_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:18,601 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_06_1981_01_01.th
2025-07-02 17:26:18,603 - INFO - Source file: Explo_06_1981_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:18,605 - INFO - Parsing survey target: Explo_06_1981_01_01
2025-07-02 17:26:18,623 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_06_1981_01_01
2025-07-02 17:26:18,630 - INFO - Compiling 2D XVI file: Explo_06_1981_01_01
2025-07-02 17:26:19,047 - INFO - Therion compilation successful, length: 0.00m, depth: 0.00m
2025-07-02 17:26:19,051 - INFO - Update template successfully: ~\Arphidia\Data\Explo_06_1981_01_01\Explo_06_1981_01_01.thconfig
2025-07-02 17:26:19,054 - INFO - Update template successfully: ~\Arphidia\Data\Explo_06_1981_01_01\Explo_06_1981_01_01-tot.th
2025-07-02 17:26:19,055 - INFO - Therion file: [Therion Compile Explo_05_1981_01_01], compilation succeeded
2025-07-02 17:26:19,056 - INFO - Update template successfully: ~\Arphidia\Data\Explo_06_1981_01_01\Explo_06_1981_01_01-readme.md
2025-07-02 17:26:19,059 - INFO - Update template successfully: ~\Arphidia\Data\Explo_06_1981_01_01\Explo_06_1981_01_01-maps.th
2025-07-02 17:26:19,060 - INFO - Start therion [Therion Compile Explo_06_1981_01_01], compilation file
2025-07-02 17:26:19,062 - INFO - File: Explo_06_1981_01_01,  compilation successful, length: 0.00m, depth: 0.00m
2025-07-02 17:26:19,090 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_07_1982_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:19,092 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_07_1982_01_01.th
2025-07-02 17:26:19,093 - INFO - Source file: Explo_07_1982_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:19,094 - INFO - Parsing survey target: Explo_07_1982_01_01
2025-07-02 17:26:19,110 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_07_1982_01_01
2025-07-02 17:26:19,117 - INFO - Compiling 2D XVI file: Explo_07_1982_01_01
2025-07-02 17:26:19,367 - INFO - Therion file: [Therion Compile Explo_06_1981_01_01], compilation succeeded
2025-07-02 17:26:19,392 - INFO - Therion compilation successful, length: 102.19m, depth: 75.38m
2025-07-02 17:26:19,396 - INFO - Update template successfully: ~\Arphidia\Data\Explo_07_1982_01_01\Explo_07_1982_01_01.thconfig
2025-07-02 17:26:19,399 - INFO - Update template successfully: ~\Arphidia\Data\Explo_07_1982_01_01\Explo_07_1982_01_01-tot.th
2025-07-02 17:26:19,401 - INFO - Update template successfully: ~\Arphidia\Data\Explo_07_1982_01_01\Explo_07_1982_01_01-readme.md
2025-07-02 17:26:19,404 - INFO - Update template successfully: ~\Arphidia\Data\Explo_07_1982_01_01\Explo_07_1982_01_01-maps.th
2025-07-02 17:26:19,405 - INFO - Start therion [Therion Compile Explo_07_1982_01_01], compilation file
2025-07-02 17:26:19,407 - INFO - File: Explo_07_1982_01_01,  compilation successful, length: 102.19m, depth: 75.38m
2025-07-02 17:26:19,440 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_08_1982_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:19,441 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_08_1982_01_01.th
2025-07-02 17:26:19,443 - INFO - Source file: Explo_08_1982_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:19,444 - INFO - Parsing survey target: Explo_08_1982_01_01
2025-07-02 17:26:19,460 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_08_1982_01_01
2025-07-02 17:26:19,465 - INFO - Compiling 2D XVI file: Explo_08_1982_01_01
2025-07-02 17:26:19,719 - INFO - Therion file: [Therion Compile Explo_07_1982_01_01], compilation succeeded
2025-07-02 17:26:19,733 - INFO - Therion compilation successful, length: 56.90m, depth: 39.68m
2025-07-02 17:26:19,737 - INFO - Update template successfully: ~\Arphidia\Data\Explo_08_1982_01_01\Explo_08_1982_01_01.thconfig
2025-07-02 17:26:19,738 - INFO - Update template successfully: ~\Arphidia\Data\Explo_08_1982_01_01\Explo_08_1982_01_01-tot.th
2025-07-02 17:26:19,740 - INFO - Update template successfully: ~\Arphidia\Data\Explo_08_1982_01_01\Explo_08_1982_01_01-readme.md
2025-07-02 17:26:19,742 - INFO - Update template successfully: ~\Arphidia\Data\Explo_08_1982_01_01\Explo_08_1982_01_01-maps.th
2025-07-02 17:26:19,743 - INFO - Start therion [Therion Compile Explo_08_1982_01_01], compilation file
2025-07-02 17:26:19,745 - INFO - File: Explo_08_1982_01_01,  compilation successful, length: 56.90m, depth: 39.68m
2025-07-02 17:26:19,766 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_09_1982_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:19,768 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_09_1982_01_01.th
2025-07-02 17:26:19,769 - INFO - Source file: Explo_09_1982_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:19,770 - INFO - Parsing survey target: Explo_09_1982_01_01
2025-07-02 17:26:19,782 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_09_1982_01_01
2025-07-02 17:26:19,787 - INFO - Compiling 2D XVI file: Explo_09_1982_01_01
2025-07-02 17:26:20,003 - INFO - Therion file: [Therion Compile Explo_08_1982_01_01], compilation succeeded
2025-07-02 17:26:20,028 - INFO - Therion compilation successful, length: 151.18m, depth: 108.92m
2025-07-02 17:26:20,031 - INFO - Update template successfully: ~\Arphidia\Data\Explo_09_1982_01_01\Explo_09_1982_01_01.thconfig
2025-07-02 17:26:20,033 - INFO - Update template successfully: ~\Arphidia\Data\Explo_09_1982_01_01\Explo_09_1982_01_01-tot.th
2025-07-02 17:26:20,034 - INFO - Update template successfully: ~\Arphidia\Data\Explo_09_1982_01_01\Explo_09_1982_01_01-readme.md
2025-07-02 17:26:20,036 - INFO - Update template successfully: ~\Arphidia\Data\Explo_09_1982_01_01\Explo_09_1982_01_01-maps.th
2025-07-02 17:26:20,036 - INFO - Start therion [Therion Compile Explo_09_1982_01_01], compilation file
2025-07-02 17:26:20,038 - INFO - File: Explo_09_1982_01_01,  compilation successful, length: 151.18m, depth: 108.92m
2025-07-02 17:26:20,055 - INFO - Therion file : ~\Data\Arphidia\Data\Explo_10_1982_01_01.th created from Arphidia 09_01.DAT
2025-07-02 17:26:20,056 - INFO - Parsing survey entry file: ~\Data\Arphidia\Data\Explo_10_1982_01_01.th
2025-07-02 17:26:20,057 - INFO - Source file: Explo_10_1982_01_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:26:20,058 - INFO - Parsing survey target: Explo_10_1982_01_01
2025-07-02 17:26:20,071 - INFO - The folder ./template has been copied to ~\Data\Arphidia\Data\Explo_10_1982_01_01
2025-07-02 17:26:20,076 - INFO - Compiling 2D XVI file: Explo_10_1982_01_01
2025-07-02 17:26:20,683 - INFO - Therion compilation successful, length: 82.30m, depth: 45.81m
2025-07-02 17:26:20,689 - INFO - Therion file: [Therion Compile Explo_09_1982_01_01], compilation succeeded
